0.00312265,0.996877
7.38302e-16,1.0
0.885723,0.114277
0.905588,0.0944117
1.85734e-06,0.999998
0.99664,0.00335976
0.987723,0.0122775
0.438011,0.561989
0.570533,0.429467
3.05887e-22,1.0
0.996325,0.00367532
0.997192,0.00280827
0.991135,0.00886473
0.99839,0.00161008
0.992276,0.00772355
1.55376e-05,0.999985
0.942284,0.0577161
0.997033,0.00296727
0.982497,0.0175028
0.841946,0.158054
0.993259,0.00674072
2.79971e-07,1.0
0.96352,0.0364803
0.84981,0.15019
0.0,1.0
5.32903e-28,1.0
0.967809,0.0321912
2.79875e-16,1.0
0.929491,0.0705092
0.88821,0.11179
0.992831,0.00716874
0.146367,0.853633
0.0449975,0.955002
0.99537,0.00462957
0.0,1.0
0.000636778,0.999363
7.96179e-23,1.0
0.0510256,0.948974
0.997059,0.00294082
0.0158137,0.984186
0.992807,0.00719269
0.998708,0.00129198
0.850807,0.149193
0.77972,0.22028
7.2983e-06,0.999993
8.57639e-09,1.0
0.967569,0.032431
0.860782,0.139218
0.987959,0.0120408
0.760765,0.239235
5.44886e-24,1.0
0.605313,0.394687
0.361634,0.638366
0.742527,0.257473
0.965507,0.0344932
8.77254e-09,1.0
8.07725e-28,1.0
3.60859e-16,1.0
0.000122355,0.999878
0.969051,0.0309486
0.995862,0.00413772
0.997479,0.00252098
0.00554809,0.994452
0.130615,0.869385
0.99158,0.00841964
0.993851,0.00614922
0.990914,0.00908576
0.816483,0.183517
0.936352,0.0636474
0.839467,0.160533
2.29644e-13,1.0
0.920808,0.0791924
0.0,1.0
0.917854,0.082146
0.67276,0.32724
0.99371,0.00628985
0.924645,0.0753549
0.160843,0.839157
2.38726e-15,1.0
0.0118405,0.98816
1.89186e-11,1.0
3.61619e-05,0.999964
0.0264464,0.973554
0.000156615,0.999843
0.995745,0.0042546
0.986496,0.0135038
0.837408,0.162592
1.96879e-11,1.0
0.496766,0.503234
0.389885,0.610115
0.850954,0.149046
0.965024,0.0349763
0.71212,0.28788
0.914775,0.0852247
6.17217e-21,1.0
8.88189e-05,0.999911
0.959072,0.0409285
0.975035,0.0249654
0.98555,0.0144501
0.902484,0.0975157
0.994896,0.00510385
0.000203704,0.999796
0.00185207,0.998148
0.0604171,0.939583
0.741473,0.258527
0.917564,0.0824362
0.999659,0.000340686
0.748706,0.251294
2.7556e-30,1.0
0.0121531,0.987847
0.948103,0.0518966
0.00177292,0.998227
0.961401,0.0385994
0.957525,0.0424754
0.995033,0.00496706
0.0289445,0.971056
0.997887,0.00211265
0.621029,0.378971
0.990848,0.00915185
0.779388,0.220612
0.995566,0.00443361
8.05844e-14,1.0
0.0110759,0.988924
0.935977,0.0640229
0.99037,0.00962952
0.985459,0.0145412
0.555202,0.444798
0.851786,0.148214
0.927015,0.0729849
0.980016,0.0199836
0.176319,0.823681
0.261583,0.738417
0.990584,0.0094157
0.994451,0.00554948
3.51268e-07,1.0
0.849557,0.150443
1.0212e-05,0.99999
0.588402,0.411598
0.973268,0.0267321
0.827318,0.172682
0.992963,0.00703697
1.41167e-14,1.0
0.260281,0.739719
2.65001e-13,1.0
0.840373,0.159627
0.625764,0.374236
0.890022,0.109978
0.00123239,0.998768
0.00112658,0.998873
0.746351,0.253649
0.942544,0.0574556
0.998411,0.00158867
0.811258,0.188742
0.594296,0.405704
0.989288,0.010712
0.141589,0.858411
0.432288,0.567712
0.0887664,0.911234
0.960824,0.039176
0.000458878,0.999541
0.505349,0.494651
0.592415,0.407585
0.47612,0.52388
0.502657,0.497343
0.0452732,0.954727
0.996466,0.00353431
0.988116,0.0118837
0.420666,0.579334
0.00578409,0.994216
0.876035,0.123965
0.988618,0.0113823
0.0257565,0.974243
0.948757,0.0512425
0.0253201,0.97468
0.977847,0.0221534
1.30947e-37,1.0
0.600237,0.399763
0.542581,0.457419
0.859896,0.140104
0.976404,0.0235958
0.951424,0.048576
0.735793,0.264207
0.316422,0.683577
0.713744,0.286256
4.40495e-13,1.0
4.29754e-16,1.0
0.164413,0.835587
0.119741,0.880259
0.952331,0.0476689
0.99658,0.00342027
0.45157,0.54843
0.412696,0.587304
0.987299,0.0127011
2.11699e-14,1.0
0.0282567,0.971743
0.85559,0.14441
0.917821,0.0821793
0.9581,0.0418999
0.994737,0.00526327
2.7753e-05,0.999972
0.987526,0.0124744
0.00338313,0.996617
0.833959,0.166041
0.980223,0.0197772
0.233763,0.766237
0.779251,0.220749
0.999217,0.000783255
0.988468,0.0115322
0.0999265,0.900073
8.1552e-08,1.0
0.998629,0.00137143
0.931455,0.0685451
0.132147,0.867853
0.921377,0.078623
0.724756,0.275244
0.995897,0.00410266
0.340301,0.659698
0.991559,0.0084409
0.996882,0.00311808
