6.41816e-06,0.999994
0.978545,0.0214552
7.49109e-06,0.999992
0.0142768,0.985723
0.89131,0.10869
0.995352,0.00464763
6.32511e-05,0.999937
1.87278e-08,1.0
0.000138471,0.999861
3.64286e-10,1.0
0.832704,0.167296
0.00579983,0.9942
8.74959e-13,1.0
0.000234261,0.999766
0.0045192,0.995481
0.241867,0.758133
0.791375,0.208625
0.92629,0.0737105
0.992307,0.00769291
0.946165,0.0538352
0.95018,0.0498204
0.966454,0.0335457
0.982788,0.0172117
0.985506,0.0144941
0.0652475,0.934752
0.793806,0.206194
0.990867,0.00913254
0.996378,0.00362176
6.04813e-08,1.0
0.755605,0.244395
0.00010814,0.999892
0.95432,0.0456799
0.992924,0.00707577
0.00172856,0.998271
0.900763,0.0992375
0.277709,0.722291
0.387089,0.612911
0.55353,0.44647
2.31627e-07,1.0
0.316582,0.683418
0.3876,0.6124
0.148221,0.851779
0.507129,0.492871
0.997748,0.00225175
0.878021,0.121979
0.988568,0.0114316
0.989231,0.0107692
0.00789297,0.992107
0.997975,0.00202455
1.2537e-12,1.0
0.669363,0.330637
0.396456,0.603544
0.98809,0.0119105
0.00344813,0.996552
0.0294298,0.97057
0.893354,0.106646
0.1644,0.8356
0.00149395,0.998506
0.0215025,0.978498
0.613514,0.386486
3.87045e-06,0.999996
0.231534,0.768466
0.921645,0.0783554
0.285353,0.714647
0.87252,0.12748
0.938654,0.061346
0.981258,0.0187417
0.984145,0.0158548
4.27133e-08,1.0
7.08348e-05,0.999929
0.680271,0.319729
0.928246,0.0717544
0.975356,0.0246439
0.845172,0.154828
0.116705,0.883295
0.0187238,0.981276
0.968134,0.0318658
0.0589181,0.941082
0.991605,0.00839537
3.30925e-06,0.999997
0.996423,0.00357736
0.895348,0.104652
0.210649,0.789351
0.936207,0.0637927
0.982549,0.0174512
0.400024,0.599976
0.997284,0.00271558
0.000879308,0.999121
0.959497,0.0405034
1.93305e-08,1.0
0.976351,0.0236493
0.987987,0.0120134
0.000140021,0.99986
0.0593637,0.940636
0.454667,0.545333
0.986841,0.0131594
0.0839441,0.916056
0.993986,0.00601428
0.994785,0.0052147
0.984453,0.015547
0.901359,0.0986408
3.39301e-09,1.0
0.00557662,0.994423
0.0569411,0.943059
0.989181,0.0108192
0.975322,0.0246785
0.980828,0.0191721
0.000147299,0.999853
0.133756,0.866244
0.725025,0.274975
0.982926,0.0170735
1.0741e-05,0.999989
0.433982,0.566018
0.940984,0.0590163
0.00521016,0.99479
0.982867,0.0171326
2.02634e-08,1.0
0.0121115,0.987889
0.957909,0.0420907
0.677217,0.322783
