1.0,9.62984e-09
1.0,1.02705e-13
1.0,1.43365e-10
1.0,3.58086e-08
1.0,4.01711e-08
1.0,2.00131e-07
1.0,2.2183e-08
1.0,1.38932e-07
1.0,1.35942e-09
1.0,1.81365e-11
1.0,5.82639e-09
1.0,2.35005e-11
1.0,3.92311e-10
1.0,5.57602e-10
0.999982,1.83289e-05
1.0,3.2545e-13
1.0,5.0481e-12
1.0,6.97458e-08
1.0,3.26553e-10
1.0,7.80346e-11
1.0,3.31143e-16
1.0,1.96032e-09
1.0,1.12826e-12
1.0,2.9815e-08
1.0,5.4735e-12
1.0,1.7112e-09
1.0,1.15664e-08
1.0,1.67657e-11
1.0,1.26791e-11
1.0,3.06783e-08
0.999912,8.76748e-05
1.0,4.03753e-10
0.999999,9.93598e-07
1.0,7.35634e-09
0.999999,1.09439e-06
1.0,1.0422e-08
1.0,6.17973e-09
1.0,5.18805e-09
1.0,2.63268e-08
1.0,2.63379e-08
0.999972,2.84134e-05
1.0,4.93409e-08
1.0,2.4622e-07
1.0,1.91564e-09
1.0,4.97736e-07
1.0,3.2897e-08
1.0,1.21997e-08
0.999956,4.41904e-05
0.999999,6.18396e-07
0.999999,6.31666e-07
0.999999,5.52307e-07
1.0,6.80226e-08
1.0,1.39775e-09
0.999998,2.15406e-06
1.0,1.60272e-08
1.0,4.89319e-08
1.0,5.23965e-12
1.0,8.35339e-08
1.0,2.02559e-08
1.0,1.32768e-08
1.0,1.95669e-10
0.999998,2.30602e-06
1.0,4.86514e-09
1.0,6.2407e-17
1.0,3.93835e-10
1.0,1.0452e-08
1.0,3.61563e-08
1.0,1.42793e-09
0.999989,1.14691e-05
1.0,2.62058e-08
1.0,1.80581e-07
1.0,1.69164e-07
0.999996,4.31228e-06
0.999977,2.3198e-05
1.0,1.05596e-09
1.0,7.92478e-11
1.0,1.60404e-07
0.999999,5.89335e-07
1.0,3.8031e-07
1.0,3.47161e-08
1.0,6.28734e-10
1.0,4.73411e-07
0.999983,1.73799e-05
1.0,5.66196e-11
0.999999,1.24455e-06
1.0,4.71718e-10
1.0,3.57201e-11
1.0,1.75151e-10
1.0,3.70644e-09
1.0,2.44887e-07
0.999999,5.74601e-07
1.0,3.56219e-07
1.0,2.52792e-13
1.0,1.68324e-08
1.0,5.73563e-13
1.0,1.82094e-11
1.0,1.96969e-12
1.0,8.51992e-13
0.999996,4.4616e-06
1.0,6.66536e-11
0.999994,6.1001e-06
1.0,9.14359e-10
1.0,1.11304e-08
1.0,9.18148e-10
1.0,4.98831e-09
0.999992,8.10173e-06
1.0,5.18371e-11
1.0,1.60662e-08
0.999999,8.01557e-07
1.0,2.06442e-09
1.96154e-06,0.999998
0.999369,0.000630871
1.0,3.47963e-08
1.0,2.72834e-09
1.0,1.59927e-09
1.0,4.78101e-15
1.0,5.5184e-09
0.999999,1.15997e-06
1.0,1.76688e-08
7.27163e-12,1.0
1.0,3.57995e-10
1.0,5.63872e-10
1.0,1.49435e-13
1.0,1.59604e-11
1.0,2.59402e-07
0.999999,7.17501e-07
0.999995,4.97904e-06
1.0,5.10278e-07
1.0,9.17035e-10
1.0,1.50102e-09
1.0,1.03088e-11
1.0,3.18488e-11
1.0,8.27046e-08
0.0,1.0
2.03294e-12,1.0
1.0,2.03263e-12
1.0,8.77599e-09
1.0,8.30621e-10
1.0,1.86596e-09
1.0,3.43187e-09
0.999996,3.62642e-06
1.0,8.70758e-12
0.999997,2.50249e-06
1.0,3.11225e-07
1.0,2.52319e-09
1.0,5.85102e-10
1.0,6.9746e-10
1.0,1.90003e-08
1.0,1.32168e-09
1.0,1.32909e-07
1.0,3.77271e-07
0.0,1.0
1.0,2.86165e-12
1.0,4.12793e-13
1.0,1.73927e-14
1.0,1.25029e-09
1.0,1.01821e-10
1.0,8.40771e-10
1.0,7.17892e-09
1.0,2.30316e-07
1.0,4.69254e-09
1.0,4.69848e-09
1.0,3.27549e-08
1.0,1.19655e-09
1.0,5.81309e-08
1.0,5.40455e-08
0.886509,0.113491
1.0,3.99412e-08
1.0,8.76714e-11
1.0,1.70379e-08
1.0,6.439e-09
1.0,4.29718e-08
1.0,6.55696e-15
1.0,3.00049e-08
1.0,1.30556e-08
1.0,3.69371e-13
0.999999,5.38307e-07
1.0,1.28588e-08
0.999991,8.94439e-06
0.999966,3.43311e-05
1.0,2.45695e-09
1.0,1.16053e-09
1.0,7.65254e-09
0.999997,2.63039e-06
2.40883e-20,1.0
1.0,5.001e-15
1.0,8.25891e-13
1.0,5.47847e-09
1.0,3.31327e-08
1.0,9.78928e-08
0.999995,4.52674e-06
0.0,1.0
1.0,1.09969e-07
1.0,7.71943e-13
1.0,7.54234e-08
1.0,4.90808e-12
0.999999,5.62014e-07
1.0,1.48251e-09
1.0,3.46706e-08
1.0,2.08251e-12
0.999999,7.10014e-07
1.0,3.43861e-11
0.999999,9.71321e-07
0.999995,4.99229e-06
1.0,3.81269e-08
1.0,5.73895e-10
1.0,2.18714e-09
2.65349e-16,1.0
0.00188005,0.99812
1.0,2.72509e-11
1.0,3.10027e-08
0.999441,0.000559425
1.0,2.87149e-10
1.0,1.2852e-08
1.0,6.43972e-09
0.999993,6.89011e-06
1.0,3.80733e-07
1.0,4.02536e-13
1.0,4.88327e-09
1.0,9.06969e-08
0.999999,6.97543e-07
1.0,8.591e-08
1.0,1.4845e-10
1.0,5.67809e-09
1.0,4.94162e-08
0.99999,1.03773e-05
1.0,1.62163e-07
1.0,1.45889e-09
1.0,3.61766e-07
1.0,8.08297e-11
1.0,4.86399e-08
1.0,1.98762e-07
0.999995,4.91842e-06
1.0,8.66758e-11
1.0,3.09522e-11
0.999687,0.000312654
1.0,8.79485e-11
0.999998,1.68365e-06
1.0,1.0051e-07
0.999999,8.19578e-07
1.0,3.84032e-12
1.0,3.03641e-08
1.0,1.68261e-09
1.0,4.83964e-07
1.0,4.98136e-08
1.0,4.18305e-08
1.0,5.45512e-09
1.0,2.15274e-09
1.0,4.25054e-10
1.0,2.91762e-10
1.0,1.02398e-08
1.0,1.33288e-09
0.999944,5.56365e-05
0.999999,1.12712e-06
1.0,6.16967e-08
1.0,5.47734e-08
1.0,4.33754e-08
1.0,4.26194e-07
1.0,6.60654e-09
1.0,1.06188e-09
1.0,2.50335e-08
1.0,7.8467e-11
1.0,9.70306e-09
1.0,8.46043e-08
1.0,7.76389e-09
0.999997,2.62717e-06
0.999998,2.25486e-06
8.81423e-11,1.0
1.0,1.88221e-11
1.0,1.04918e-11
0.997233,0.00276671
1.0,1.16075e-10
1.0,8.60212e-13
1.0,1.38357e-08
0.999999,7.39246e-07
1.0,8.54555e-11
1.0,2.29003e-10
2.31345e-22,1.0
1.0,1.05774e-16
1.0,1.51888e-14
1.0,2.30532e-11
1.0,4.15871e-13
1.0,6.63228e-09
1.0,4.54178e-11
1.0,9.36675e-09
1.0,4.80764e-09
1.0,1.76391e-07
1.0,5.32634e-08
1.0,2.0844e-11
1.0,1.31512e-11
1.0,3.0272e-09
1.0,3.57083e-08
1.0,1.89741e-08
1.0,7.24697e-08
1.0,1.65205e-09
0.999999,6.0309e-07
1.0,4.62116e-12
1.0,2.15272e-11
1.0,2.49935e-10
1.0,5.22228e-08
1.0,3.98363e-07
1.0,5.89432e-09
1.0,2.02188e-08
1.0,7.19518e-08
1.0,9.70904e-09
1.0,4.52254e-08
1.0,7.96242e-08
1.0,8.40586e-08
1.0,9.4319e-09
1.0,2.6644e-08
1.0,1.7611e-10
1.0,4.36744e-07
1.0,6.14916e-08
0.999973,2.67466e-05
1.0,5.3673e-20
1.0,2.03906e-11
1.0,3.14321e-13
0.999999,1.08959e-06
1.0,5.87159e-10
1.0,9.86864e-12
0.999996,3.88393e-06
1.0,7.37228e-09
1.0,1.72563e-13
1.0,3.18813e-09
0.999956,4.38965e-05
1.0,1.2504e-08
1.0,4.96236e-07
1.0,9.41993e-08
1.0,1.50152e-07
1.0,8.49873e-09
1.0,1.55742e-07
1.0,4.55367e-07
1.0,5.56303e-11
0.999971,2.88489e-05
0.999997,2.58529e-06
0.999999,8.86329e-07
1.0,3.4402e-11
1.0,1.30005e-09
0.0,1.0
1.0,3.172e-07
0.999907,9.31579e-05
1.0,6.39033e-08
0.999984,1.60768e-05
1.0,8.84868e-12
0.99978,0.000220016
0.99985,0.000150011
1.0,2.43134e-09
1.0,1.14893e-13
1.0,4.04521e-13
1.0,1.16722e-07
1.0,1.62959e-08
1.0,1.68811e-09
1.0,6.10142e-08
0.999958,4.18358e-05
1.0,6.0046e-09
0.999998,1.69138e-06
1.0,2.82504e-10
1.0,4.34703e-08
1.0,2.16061e-07
1.0,2.21387e-09
1.0,1.089e-07
1.0,1.34691e-11
0.999998,2.31051e-06
1.0,2.83118e-11
0.999998,2.31412e-06
1.12917e-30,1.0
1.0,3.3279e-07
1.0,9.12033e-09
1.0,8.19935e-09
1.0,3.24185e-07
2.27769e-17,1.0
1.0,1.4218e-13
1.0,5.06213e-12
1.0,2.09881e-10
0.999999,1.25088e-06
1.0,1.55167e-08
0.999968,3.24662e-05
1.0,3.07042e-10
1.0,1.19031e-09
1.0,4.74972e-11
1.0,8.42073e-10
1.0,1.02359e-07
1.0,3.30679e-12
1.0,4.049e-09
1.0,3.16658e-09
1.0,2.31803e-08
1.0,9.39603e-09
0.999997,2.57049e-06
1.0,1.72512e-09
1.0,3.2312e-07
1.0,4.26826e-09
1.0,5.17353e-08
0.999998,2.32255e-06
1.0,5.47675e-10
1.0,9.58865e-12
0.999999,1.20929e-06
0.999988,1.19788e-05
1.0,4.18365e-08
1.0,1.18748e-08
0.999978,2.18224e-05
1.0,5.93487e-09
0.0,1.0
0.991974,0.00802607
1.0,1.37666e-08
1.0,9.32685e-11
0.999999,1.06627e-06
1.0,2.56452e-07
1.0,1.18007e-09
0.999997,2.94157e-06
0.999983,1.71786e-05
1.0,4.71156e-08
1.0,5.49681e-13
1.0,1.05508e-10
1.0,1.08114e-07
1.0,1.26446e-07
0.999999,7.94933e-07
1.0,2.49437e-10
1.0,1.6081e-10
1.0,1.61445e-10
1.0,3.88139e-07
1.0,5.31249e-07
1.0,1.03503e-08
1.0,1.23505e-10
1.0,1.54327e-10
1.0,5.45804e-12
1.0,7.00698e-09
0.999999,1.02535e-06
1.0,3.16058e-10
1.0,1.09713e-08
1.0,1.03644e-08
1.0,5.19894e-10
1.0,5.84453e-09
1.0,1.3827e-08
1.0,4.73588e-08
1.0,3.40714e-08
0.999999,9.2017e-07
1.0,1.82807e-09
1.0,1.33541e-09
0.999997,2.71793e-06
1.0,8.03732e-10
1.0,2.5972e-12
1.0,2.57345e-11
1.0,1.37712e-08
1.0,1.28319e-09
1.0,5.21122e-07
1.0,1.43999e-07
1.0,1.90961e-08
1.0,1.34756e-13
1.0,2.5246e-09
1.0,4.7559e-18
1.0,1.16569e-07
1.0,4.23351e-08
1.0,1.64227e-11
1.0,4.25443e-08
1.0,1.67731e-07
1.0,9.94844e-09
1.0,2.08929e-11
1.0,1.28901e-08
1.0,6.90856e-09
1.0,4.31108e-10
0.999997,2.51829e-06
2.41971e-12,1.0
1.0,4.69743e-10
1.0,1.74123e-11
6.48916e-14,1.0
1.0,1.67009e-13
1.0,3.39523e-13
0.999998,2.10482e-06
1.0,4.72763e-11
0.999959,4.14734e-05
1.0,1.80534e-09
0.99998,2.02314e-05
1.0,3.29414e-07
1.0,9.13659e-09
1.0,1.4693e-10
1.0,4.81089e-08
0.999998,2.26005e-06
1.0,2.26051e-10
0.999991,9.4671e-06
1.0,1.41121e-07
0.999995,5.09397e-06
1.0,3.45256e-11
1.0,2.56674e-10
1.0,4.94571e-07
1.0,4.23518e-10
0.999999,1.30219e-06
0.999993,6.7148e-06
0.999997,2.82836e-06
1.0,6.85803e-09
1.0,1.28954e-07
1.0,8.05139e-09
1.0,5.76833e-10
1.0,3.61104e-11
1.0,5.72571e-10
1.0,1.07059e-09
1.0,9.12301e-09
1.0,1.51555e-10
1.0,1.01495e-09
1.0,1.19399e-11
1.0,2.1227e-08
0.999999,7.76793e-07
1.0,1.21934e-09
1.0,5.60239e-08
1.0,6.69253e-09
0.999998,2.25412e-06
1.0,2.2864e-10
1.0,7.84188e-08
1.0,3.13982e-12
1.0,4.5161e-08
1.0,4.96747e-11
1.0,3.34599e-10
1.0,2.15008e-09
1.0,1.82669e-09
1.0,2.94441e-12
1.0,4.0309e-07
1.0,4.21675e-08
1.0,6.08973e-11
1.0,6.46792e-11
0.999999,8.80114e-07
1.0,4.77667e-08
0.999998,2.35095e-06
0.99608,0.00392035
1.0,3.53491e-08
1.0,4.33332e-12
1.0,1.00123e-08
1.0,3.91418e-07
0.999999,6.44187e-07
1.0,8.03483e-08
1.0,4.48179e-07
1.0,9.26225e-13
1.0,3.43751e-12
0.999939,6.10616e-05
0.999999,5.40428e-07
1.0,7.75059e-08
1.0,9.02391e-09
1.0,1.56776e-10
1.0,4.38519e-09
1.0,1.27101e-10
0.999268,0.000732239
0.999998,2.05095e-06
1.0,4.77005e-11
0.999999,9.5225e-07
1.0,7.88712e-08
1.0,1.38179e-08
1.0,5.01562e-08
1.0,4.74225e-10
1.0,5.70268e-11
1.0,8.3329e-10
1.0,2.23883e-08
1.0,6.63259e-09
1.0,1.42368e-08
1.0,2.4518e-09
1.0,1.87971e-09
0.999995,5.29928e-06
1.0,3.20521e-13
3.20439e-07,1.0
1.0,1.08961e-10
1.0,2.0938e-15
1.0,1.22612e-07
1.0,4.41138e-09
1.0,8.28724e-13
1.0,6.98243e-08
1.0,3.19639e-07
1.0,7.0471e-11
0.99999,1.01863e-05
0.999998,1.49974e-06
1.0,1.37905e-08
0.999999,8.01456e-07
1.0,5.96676e-08
1.0,3.31005e-07
2.3827e-16,1.0
0.100314,0.899686
0.999999,1.28698e-06
0.999992,8.02509e-06
1.0,2.90337e-10
1.0,9.09856e-11
1.0,3.73415e-09
1.0,1.41453e-07
1.0,3.07236e-11
0.991922,0.00807852
1.0,2.37348e-11
1.0,5.39958e-08
1.0,1.33196e-07
1.0,1.17368e-07
1.0,9.61303e-09
1.0,2.01577e-09
0.999995,4.84531e-06
1.0,3.57371e-07
1.0,2.23859e-07
0.999992,8.30979e-06
1.0,2.63938e-10
1.0,8.46702e-08
1.0,1.44227e-09
1.0,1.09234e-09
1.0,4.6345e-08
1.0,1.61007e-13
1.0,3.42986e-11
1.0,4.59642e-11
1.0,5.52388e-12
1.0,2.0906e-09
1.0,1.48728e-08
1.0,2.05295e-10
1.0,1.28579e-07
1.0,2.77967e-09
1.0,8.96898e-13
1.0,1.07488e-09
1.24076e-09,1.0
1.0,8.08962e-11
1.0,3.72329e-12
1.0,6.64936e-09
1.0,5.90172e-09
1.0,4.39834e-09
1.0,1.96077e-08
0.999945,5.54376e-05
1.0,4.47941e-11
1.0,1.07153e-08
1.0,1.0198e-09
1.0,2.39149e-08
1.0,6.00639e-12
1.0,9.85746e-09
1.0,8.89568e-11
1.0,3.56733e-07
1.0,6.98617e-10
1.0,7.57164e-08
1.0,7.10671e-09
0.999947,5.26118e-05
1.0,2.14132e-09
1.0,1.07649e-10
1.0,5.02546e-11
0.999972,2.81945e-05
0.999996,3.7323e-06
1.0,4.21976e-07
1.0,1.81582e-11
1.0,4.16217e-14
1.0,1.27785e-07
1.0,1.08511e-09
1.0,4.27345e-07
0.999998,2.42919e-06
1.0,5.4268e-09
1.0,3.81461e-08
1.0,9.99979e-08
0.999966,3.42562e-05
0.99997,3.02509e-05
0.999991,9.28226e-06
0.999817,0.000183329
0.999996,3.9906e-06
1.0,4.70411e-07
1.0,8.03264e-12
1.0,3.26444e-07
1.0,6.27047e-09
1.0,7.61264e-10
1.0,1.08518e-13
1.0,4.15402e-13
1.0,2.03039e-15
1.0,3.87623e-12
1.0,1.56979e-08
1.0,4.98479e-08
0.999999,1.19459e-06
1.0,2.86115e-09
1.0,3.99647e-10
1.0,8.26765e-08
1.0,5.99761e-11
1.0,1.38141e-07
1.0,2.81328e-08
1.0,7.99732e-08
1.0,8.24493e-10
1.0,2.88395e-08
1.0,1.63607e-15
1.0,9.46115e-09
1.0,1.29573e-10
1.0,1.04103e-07
1.0,8.55019e-09
1.0,2.76485e-09
1.0,1.55847e-07
1.0,3.58811e-10
0.999994,5.75939e-06
1.0,2.68358e-10
1.0,1.28877e-09
1.0,1.44522e-08
1.0,1.68197e-12
1.0,4.82359e-14
0.999998,1.88093e-06
1.0,1.68083e-07
0.999999,6.56626e-07
1.0,1.02026e-08
1.0,1.3802e-12
1.0,1.73137e-09
1.0,5.20844e-08
0.960444,0.0395556
0.999991,8.84686e-06
1.0,7.71562e-08
1.0,9.86891e-09
1.0,1.56758e-10
1.0,4.24096e-12
1.0,4.55879e-10
1.0,9.01748e-09
1.0,2.60037e-12
1.0,5.69673e-09
1.0,1.37791e-11
1.0,4.49945e-09
1.0,7.85276e-11
1.0,1.53492e-08
1.0,6.29858e-11
1.0,1.50113e-09
1.0,6.17608e-12
1.0,6.69888e-09
1.0,7.08259e-10
1.0,3.91207e-09
0.999926,7.35249e-05
1.0,4.05427e-11
1.0,2.47783e-11
1.0,1.44472e-10
0.999996,4.19161e-06
1.0,6.68266e-08
1.0,7.36346e-09
1.0,1.94561e-08
1.0,2.42956e-09
1.0,1.17905e-11
1.0,7.07866e-08
1.0,9.20201e-10
0.999998,2.2595e-06
1.0,1.53285e-09
0.999997,2.74424e-06
0.999992,7.46091e-06
0.999995,4.81252e-06
0.999997,3.46488e-06
1.0,9.81394e-12
1.0,2.06567e-13
1.0,7.37139e-11
1.0,1.59001e-08
1.0,1.81034e-09
0.0,1.0
1.0,1.43306e-12
1.0,7.6532e-11
1.0,3.84444e-09
1.0,9.11273e-12
1.0,7.29944e-12
1.0,1.81358e-07
0.999981,1.94644e-05
1.0,2.43974e-08
1.0,1.84276e-13
1.0,7.76046e-16
1.0,2.87087e-10
1.0,3.88363e-08
1.0,9.38846e-11
0.999993,7.22071e-06
0.999993,6.6095e-06
1.0,1.90328e-10
1.0,1.43001e-09
1.0,6.46819e-09
1.0,8.37464e-11
1.0,4.7923e-10
0.999993,6.92702e-06
0.999879,0.000120879
1.0,8.50911e-08
0.999995,4.65661e-06
1.0,8.24575e-10
1.0,4.65754e-07
0.0,1.0
1.0,1.67752e-10
1.0,8.50749e-12
1.0,2.36975e-13
0.999973,2.71519e-05
1.0,4.51857e-14
0.999997,2.79903e-06
1.0,3.74175e-10
1.0,1.65347e-09
1.0,3.81331e-08
0.999846,0.000153539
1.0,4.35441e-08
1.0,4.64602e-08
1.0,3.36655e-07
3.17751e-17,1.0
1.0,6.86525e-14
1.0,3.76471e-08
1.0,3.63685e-17
1.0,3.93566e-16
1.0,6.06113e-08
1.0,8.21573e-10
1.0,1.01059e-10
1.0,2.25858e-08
1.0,1.8167e-09
0.999999,6.80948e-07
1.0,1.06181e-09
0.999993,6.87782e-06
1.0,3.14048e-10
1.0,4.62611e-07
1.0,9.46355e-09
1.0,2.82823e-10
1.0,5.38331e-08
1.0,4.66406e-09
1.0,2.49379e-10
1.0,1.1384e-08
1.0,1.27949e-07
1.0,1.42248e-07
1.0,5.86879e-11
1.0,1.64785e-10
1.0,3.03776e-10
1.0,7.09828e-10
0.999988,1.2077e-05
1.0,4.04479e-09
1.0,3.35349e-09
1.0,1.24905e-07
0.999997,3.38416e-06
1.0,4.37525e-08
1.0,3.42775e-12
1.0,2.00289e-10
1.0,4.42499e-13
0.994988,0.00501176
1.0,1.5609e-12
1.0,5.21086e-10
1.0,1.25087e-11
1.0,2.30502e-07
1.0,2.71304e-10
0.999976,2.3954e-05
1.0,5.01543e-08
0.998769,0.00123048
0.999991,8.98417e-06
1.0,4.17444e-10
1.0,2.67456e-10
1.0,6.21719e-11
1.0,3.7673e-10
1.0,2.25014e-10
0.999976,2.42112e-05
1.0,9.22347e-10
1.0,2.85856e-07
5.98053e-17,1.0
1.0,6.1851e-13
1.0,8.21361e-12
1.0,2.90421e-08
1.0,3.76353e-09
1.0,1.19564e-08
1.0,5.49501e-08
1.0,3.35797e-08
1.0,4.61981e-15
1.0,1.27995e-10
1.0,9.12439e-10
1.0,3.44607e-09
1.0,1.86044e-08
1.0,4.27144e-07
1.0,6.33151e-09
1.0,1.08749e-11
1.0,3.5489e-09
0.999999,9.34194e-07
1.0,2.27647e-10
1.0,5.76847e-08
0.999992,7.82811e-06
0.999999,1.33589e-06
1.0,3.74977e-11
1.0,9.3793e-09
1.0,1.53473e-10
1.0,6.44653e-11
1.0,3.32007e-11
1.0,4.27441e-10
1.0,6.35005e-12
1.0,1.59427e-09
1.0,4.81319e-07
1.0,4.65937e-10
1.0,2.74302e-11
1.0,5.81726e-08
1.0,7.53326e-10
1.0,9.87391e-12
1.0,3.27337e-09
1.0,2.69622e-09
0.999779,0.000220755
1.0,1.45907e-09
1.0,4.3065e-07
0.999998,2.30322e-06
1.0,7.02676e-09
1.0,4.80505e-10
1.0,9.58775e-15
1.0,2.80358e-09
0.999715,0.000285299
1.0,2.15415e-12
1.0,5.72171e-09
1.0,2.28909e-13
1.0,1.65279e-10
0.999994,5.60558e-06
1.0,2.25964e-11
1.0,6.51209e-08
1.0,4.54679e-08
0.0,1.0
2.8187e-12,1.0
1.0,1.36865e-10
1.0,1.85816e-08
1.0,1.68105e-09
1.0,2.19371e-10
1.0,6.26509e-09
1.0,1.5065e-07
1.0,2.12877e-10
1.0,1.07768e-08
9.79744e-28,1.0
1.0,1.32397e-07
1.0,9.58959e-13
1.0,1.77526e-10
1.0,2.16115e-07
1.0,6.34306e-11
1.0,2.52764e-09
1.0,9.81651e-14
1.0,4.42578e-09
0.999999,1.06258e-06
1.0,1.57538e-08
1.0,4.56831e-07
1.0,4.04522e-08
0.999808,0.000191661
1.0,1.67159e-10
0.999975,2.47681e-05
1.0,6.71162e-09
1.0,1.88667e-12
1.0,1.12442e-12
1.0,2.7252e-10
1.0,1.23968e-10
1.0,6.2044e-11
1.0,1.02694e-07
1.0,1.33035e-08
1.0,1.9808e-10
0.999992,8.00024e-06
0.999966,3.37146e-05
0.999999,6.78368e-07
1.0,4.71305e-08
1.72621e-26,1.0
1.0,4.6451e-16
1.0,4.12435e-10
0.999999,9.23476e-07
1.0,1.95883e-12
1.0,1.82246e-10
1.0,2.67546e-08
0.999994,6.48033e-06
1.0,1.39267e-09
1.0,6.14124e-08
0.999882,0.000118331
1.0,2.73967e-09
1.0,8.74784e-10
1.0,4.05794e-09
1.0,6.81894e-08
1.0,9.29235e-10
0.999915,8.49135e-05
0.4645,0.5355
1.0,1.80335e-09
0.999979,2.08984e-05
1.0,4.17122e-07
1.0,3.9801e-12
1.0,1.51774e-11
1.0,1.36614e-12
1.0,2.30046e-12
1.0,5.6957e-09
1.0,2.48669e-07
1.0,2.96597e-08
1.0,3.69758e-09
1.0,1.42858e-07
1.0,1.37336e-07
1.0,7.717e-08
1.0,4.69883e-07
0.0,1.0
1.84854e-37,1.0
1.0,2.61633e-09
1.0,1.3685e-08
1.0,1.54033e-10
1.0,6.71773e-08
1.0,1.86408e-08
1.0,1.08615e-07
0.999978,2.23391e-05
1.0,1.05659e-11
1.0,1.80756e-07
1.0,2.46724e-09
0.0189304,0.98107
1.0,6.07359e-10
1.0,3.43592e-11
1.0,6.10184e-09
1.0,3.87973e-11
1.0,2.35408e-12
1.0,1.27951e-11
0.999994,6.21516e-06
1.0,4.35988e-11
1.0,3.87862e-11
1.0,1.00768e-08
1.0,4.34024e-12
1.0,3.14678e-09
1.0,2.15998e-08
1.0,1.58387e-07
1.0,5.59881e-08
1.0,7.91656e-10
1.0,3.50402e-08
1.0,2.16649e-07
1.0,9.08867e-12
1.0,1.6872e-08
1.0,2.28455e-09
1.0,1.11625e-08
1.0,2.03228e-10
1.0,4.28368e-07
0.999982,1.81986e-05
1.90734e-33,1.0
0.99999,9.47969e-06
1.0,4.58773e-07
1.0,1.95507e-11
1.0,6.2607e-10
1.0,3.87853e-07
1.0,2.83987e-07
1.0,2.10481e-07
1.0,8.43856e-08
3.08185e-17,1.0
1.0,2.40133e-14
1.0,4.22119e-09
1.0,4.7428e-07
1.0,3.53588e-07
1.0,3.7948e-11
0.999991,9.34479e-06
1.0,1.35569e-07
0.999995,4.55153e-06
1.0,1.09342e-08
1.0,1.77011e-11
1.0,6.02442e-09
1.0,1.27534e-09
1.0,7.18896e-13
1.0,7.99369e-12
1.0,4.07293e-12
1.0,6.21879e-16
1.0,4.35738e-08
1.0,4.71428e-12
1.0,2.79164e-08
1.0,8.96709e-08
0.999686,0.000313851
1.0,3.16054e-07
1.0,5.39115e-11
0.99971,0.000290103
0.00194191,0.998058
1.0,9.35198e-08
1.0,2.31443e-13
1.0,4.81439e-07
0.999993,7.43124e-06
1.0,1.00207e-07
1.0,2.413e-14
