0.321796,0.678204
0.404253,0.595747
0.728776,0.271224
0.485159,0.514841
0.716311,0.283689
0.849593,0.150407
0.819397,0.180603
0.0873578,0.912642
0.93713,0.06287
1.33992e-05,0.999987
0.218627,0.781373
0.861405,0.138595
0.716065,0.283935
0.379733,0.620267
0.857146,0.142854
0.554021,0.445979
0.72594,0.27406
0.469887,0.530113
0.884039,0.115961
0.17585,0.82415
0.755497,0.244503
0.77191,0.22809
0.0645445,0.935455
0.633128,0.366872
0.139398,0.860601
0.644536,0.355464
0.205048,0.794952
0.00850888,0.991491
0.145102,0.854898
0.434335,0.565665
0.00474721,0.995253
0.304635,0.695365
0.70076,0.29924
0.308571,0.691429
0.819311,0.180689
0.576969,0.423031
0.651725,0.348275
0.752181,0.247819
0.000320619,0.999679
0.00922458,0.990775
0.264423,0.735577
0.636599,0.363401
0.692581,0.307419
0.694122,0.305878
0.224154,0.775846
0.165158,0.834842
0.77929,0.22071
0.168821,0.831179
0.707652,0.292348
0.00166962,0.99833
0.867853,0.132147
0.899197,0.100803
0.624131,0.375869
0.289468,0.710532
0.63577,0.36423
0.782475,0.217525
0.353146,0.646854
0.809704,0.190296
0.918234,0.0817664
0.0272048,0.972795
0.68965,0.31035
0.000352211,0.999648
0.67342,0.32658
0.804857,0.195143
0.019179,0.980821
0.240341,0.759659
0.373471,0.626529
0.829466,0.170534
0.20013,0.79987
0.867177,0.132823
0.903781,0.0962193
0.765852,0.234148
0.621296,0.378704
0.759286,0.240714
0.000299519,0.999701
0.060221,0.939779
0.175158,0.824842
0.850432,0.149568
0.731001,0.268999
0.750481,0.249519
0.0272486,0.972751
0.23499,0.76501
0.483833,0.516167
0.595377,0.404623
0.759072,0.240928
0.00138026,0.99862
0.365795,0.634205
0.674407,0.325593
0.0751117,0.924888
0.758819,0.241181
0.000604549,0.999395
0.0732662,0.926734
0.703934,0.296066
0.461443,0.538557
0.626683,0.373317
0.761837,0.238162
0.531071,0.468929
0.325451,0.674549
0.882485,0.117515
0.00264355,0.997356
0.602333,0.397667
0.651804,0.348196
0.638571,0.361429
0.784904,0.215096
0.0202425,0.979757
0.77078,0.22922
0.0618981,0.938102
0.517338,0.482662
0.0494813,0.950519
0.418492,0.581508
0.367158,0.632842
0.0967707,0.903229
0.759219,0.240781
0.879417,0.120583
0.825449,0.174551
0.482563,0.517437
0.00347956,0.99652
0.67089,0.32911
0.653509,0.346491
0.768609,0.231391
0.887157,0.112843
0.0842856,0.915714
0.313408,0.686592
0.242611,0.757389
0.0128511,0.987149
0.354383,0.645617
0.619407,0.380593
0.760544,0.239456
0.752268,0.247732
0.528083,0.471917
0.807579,0.192421
0.773306,0.226694
0.727042,0.272958
7.26425e-05,0.999927
0.463859,0.536141
0.729307,0.270693
0.72679,0.27321
4.97595e-05,0.99995
0.0286059,0.971394
0.234804,0.765196
