0.0840281,0.915972
0.0339426,0.966057
0.048934,0.951066
0.0239876,0.976012
0.543746,0.456254
1.42286e-11,1.0
0.983459,0.0165407
0.997456,0.00254378
0.339539,0.660461
0.000390515,0.99961
9.33102e-16,1.0
0.189018,0.810982
0.0375829,0.962417
5.01758e-07,1.0
0.999983,1.6989e-05
0.314986,0.685014
0.15708,0.84292
5.53871e-16,1.0
0.49647,0.50353
0.999647,0.000352468
4.48313e-06,0.999995
0.948121,0.0518792
0.347269,0.652731
0.402538,0.597462
1.07864e-08,1.0
0.999756,0.000244226
0.0248674,0.975133
0.0,1.0
1.3756e-26,1.0
0.959027,0.0409728
1.23963e-18,1.0
0.999685,0.00031512
0.162921,0.837079
0.102211,0.897789
0.00280136,0.997199
1.0411e-37,1.0
0.00186508,0.998135
7.22481e-20,1.0
0.00587279,0.994127
0.823663,0.176337
0.0146062,0.985394
0.993963,0.00603745
0.997994,0.00200645
0.325163,0.674837
0.980319,0.0196813
0.133823,0.866177
2.4846e-05,0.999975
7.91913e-10,1.0
0.731101,0.268899
0.919016,0.0809835
0.999993,6.98085e-06
0.0247001,0.9753
3.18046e-21,1.0
0.0118409,0.988159
0.999608,0.00039168
0.0725669,0.927433
4.53491e-11,1.0
1.10331e-24,1.0
2.45943e-18,1.0
0.000124071,0.999876
0.961908,0.0380919
0.863597,0.136403
0.86391,0.13609
0.00369348,0.996307
0.806667,0.193333
0.999798,0.000201897
0.999853,0.000147107
0.663823,0.336177
0.279207,0.720793
0.16572,0.83428
0.962435,0.0375651
0.743454,0.256546
7.74418e-12,1.0
0.281512,0.718488
0.0,1.0
0.976925,0.0230753
0.150577,0.849423
0.322397,0.677603
0.493122,0.506878
0.00908142,0.990919
9.862e-15,1.0
0.00192752,0.998073
3.77052e-07,1.0
0.00157804,0.998422
0.000129908,0.99987
2.52162e-05,0.999975
0.836233,0.163767
0.837562,0.162438
3.03629e-11,1.0
0.981815,0.0181855
0.125034,0.874966
0.13246,0.86754
0.809016,0.190984
0.0129068,0.987093
0.0410086,0.958991
9.38467e-17,1.0
6.07949e-05,0.999939
0.84686,0.15314
0.230014,0.769986
