0.029656,0.970344
2.19442e-05,0.999978
0.222101,0.777899
0.901203,0.0987968
0.000353006,0.999647
0.0384504,0.96155
0.0125784,0.987422
0.0184001,0.9816
0.0823394,0.917661
1.8354e-07,1.0
0.0145131,0.985487
0.056774,0.943226
0.00682602,0.993174
0.0266766,0.973323
0.987862,0.0121376
0.906571,0.0934291
0.110779,0.889221
0.679775,0.320225
0.88364,0.11636
0.000622247,0.999378
0.8402,0.1598
1.46045e-11,1.0
0.0693611,0.930639
0.988739,0.0112607
0.00103279,0.998967
0.470254,0.529746
0.000325568,0.999674
0.00176096,0.998239
0.277936,0.722064
0.0396648,0.960335
0.000712193,0.999288
0.00137114,0.998629
0.0369889,0.963011
1.64297e-06,0.999998
0.00741734,0.992583
0.0349253,0.965075
0.0129491,0.987051
0.106974,0.893026
0.183044,0.816956
0.368569,0.631431
0.399902,0.600098
1.29021e-08,1.0
2.86441e-08,1.0
0.280664,0.719337
0.164307,0.835693
0.659081,0.340919
0.048956,0.951044
0.00551632,0.994484
0.0012286,0.998771
0.371347,0.628653
0.00221326,0.997787
0.851029,0.148971
1.64085e-07,1.0
0.846796,0.153204
0.0790338,0.920966
0.00138479,0.998615
0.256151,0.743849
0.812579,0.187421
0.0191777,0.980822
0.85357,0.14643
4.35786e-06,0.999996
0.239461,0.760539
2.85467e-09,1.0
0.326668,0.673332
0.764154,0.235846
2.68327e-05,0.999973
0.00311128,0.996889
0.0227393,0.977261
0.569769,0.430231
0.00415482,0.995845
0.937254,0.0627463
0.655727,0.344273
0.403628,0.596372
0.333219,0.666781
6.85616e-09,1.0
0.000401272,0.999599
0.00300629,0.996994
0.636422,0.363578
0.319239,0.680761
0.364387,0.635613
3.32068e-05,0.999967
0.00622338,0.993777
0.0539367,0.946063
0.385924,0.614076
1.55254e-06,0.999998
0.0213343,0.978666
0.206492,0.793508
0.000449489,0.999551
0.385276,0.614724
2.75536e-08,1.0
0.00294164,0.997058
0.19684,0.80316
0.0455484,0.954452
0.609216,0.390784
0.627642,0.372358
0.278088,0.721912
0.0150781,0.984922
5.13411e-07,1.0
0.667904,0.332096
0.183146,0.816854
0.0359583,0.964042
2.99227e-05,0.99997
0.106994,0.893006
0.000298009,0.999702
0.00018641,0.999814
0.0365367,0.963463
0.505076,0.494924
0.00227234,0.997728
0.662386,0.337614
0.976195,0.0238056
0.394497,0.605503
0.171231,0.828769
5.14615e-07,1.0
0.20975,0.79025
0.0455754,0.954425
0.146042,0.853958
0.924247,0.0757534
0.000575853,0.999424
0.0135329,0.986467
0.00675834,0.993242
3.65712e-05,0.999963
0.0193803,0.98062
0.145265,0.854735
0.0148732,0.985127
0.779569,0.220431
0.310679,0.689321
4.14844e-10,1.0
0.0262974,0.973703
0.310142,0.689858
1.87096e-10,1.0
4.23566e-05,0.999958
0.00621069,0.993789
0.11638,0.88362
0.85961,0.14039
0.381771,0.618229
0.77688,0.22312
0.00074524,0.999255
0.578975,0.421025
0.338357,0.661643
0.101978,0.898022
0.535692,0.464308
0.616115,0.383884
0.0910561,0.908944
0.847636,0.152364
0.3927,0.6073
1.88438e-05,0.999981
1.94817e-05,0.999981
0.0399403,0.96006
0.283197,0.716803
0.754394,0.245606
0.641601,0.358399
0.296554,0.703446
5.59688e-07,0.999999
0.187629,0.812371
0.0676863,0.932314
0.458468,0.541532
0.155009,0.844991
0.0398519,0.960148
2.61125e-10,1.0
0.00681367,0.993186
0.0210036,0.978996
0.00936096,0.990639
0.793085,0.206915
0.186064,0.813936
0.292008,0.707992
0.948263,0.0517365
0.146853,0.853147
0.00983751,0.990162
0.0162343,0.983766
0.279215,0.720785
6.66845e-05,0.999933
0.168301,0.831699
0.114019,0.885981
0.000883185,0.999117
0.990583,0.0094171
0.942479,0.057521
2.21577e-16,1.0
3.00151e-06,0.999997
0.00200854,0.997991
0.0266588,0.973341
0.437608,0.562392
0.162189,0.837811
0.162313,0.837687
0.332867,0.667133
0.848943,0.151057
0.0118035,0.988196
0.863121,0.136879
0.0256877,0.974312
0.258258,0.741742
0.0811267,0.918873
0.205287,0.794713
0.22507,0.77493
