0.0,1.0
0.0,1.0
1.08168e-30,1.0
0.500251,0.499749
0.98631,0.0136904
0.906331,0.0936691
0.975467,0.0245332
0.984518,0.0154824
0.98547,0.0145302
0.999334,0.000665746
0.00341806,0.996582
0.00421198,0.995788
0.451102,0.548898
0.0706532,0.929347
0.18497,0.81503
0.725046,0.274954
0.978415,0.0215847
0.118109,0.881891
0.900714,0.0992863
0.303592,0.696409
0.984323,0.0156769
0.97649,0.0235095
0.379394,0.620606
0.714755,0.285245
0.922274,0.0777265
0.997419,0.00258124
0.717454,0.282546
0.852901,0.147099
0.749515,0.250485
0.977217,0.0227834
0.95637,0.04363
0.975676,0.0243243
0.996515,0.00348539
0.937173,0.0628273
0.985737,0.0142633
0.9269,0.0731001
0.996734,0.00326615
0.993213,0.00678739
0.606723,0.393277
0.356451,0.643549
0.473373,0.526627
0.972016,0.0279845
0.911514,0.0884861
0.938497,0.0615025
0.997969,0.00203124
0.96785,0.0321503
0.952564,0.047436
0.991928,0.00807197
0.997326,0.00267443
0.906093,0.0939068
0.989381,0.0106185
0.990624,0.00937623
0.993705,0.00629521
0.990434,0.00956635
0.0,1.0
0.00942025,0.99058
0.778682,0.221318
0.0047202,0.99528
0.893944,0.106056
0.820838,0.179162
0.992131,0.00786897
0.988521,0.0114787
0.994077,0.00592252
0.983864,0.0161364
0.928984,0.0710163
0.995717,0.00428296
0.0,1.0
0.0331348,0.966865
0.679026,0.320974
0.967666,0.0323337
0.973577,0.0264233
0.914445,0.0855548
0.972614,0.0273856
0.88781,0.11219
0.972843,0.0271568
0.991975,0.00802512
0.993766,0.006234
0.958188,0.0418122
0.944453,0.0555466
0.972574,0.0274259
0.937625,0.0623751
0.960717,0.0392831
0.996619,0.00338052
0.0,1.0
0.0248873,0.975113
0.000769779,0.99923
0.942786,0.0572142
0.967924,0.0320763
0.992127,0.00787308
0.999106,0.000894463
0.985702,0.0142985
0.992679,0.00732102
0.694186,0.305814
0.983721,0.0162795
0.983317,0.0166826
0.99415,0.00585049
0.996036,0.00396451
0.981351,0.018649
0.72406,0.27594
0.989946,0.0100537
0.996942,0.00305779
0.994273,0.00572694
0.998137,0.00186296
0.983364,0.0166363
0.99106,0.00894029
0.984548,0.0154518
0.0,1.0
0.846873,0.153127
0.49936,0.50064
0.997921,0.0020787
0.957996,0.0420041
0.995012,0.00498769
0.978384,0.0216163
0.998455,0.00154503
0.983247,0.0167527
7.18797e-36,1.0
2.24814e-10,1.0
0.893105,0.106895
0.545205,0.454795
0.98083,0.0191696
0.807009,0.192991
0.997102,0.00289841
