1.0,2.44967e-36
1.0,7.34143e-17
1.0,0.0
1.0,1.55966e-13
1.0,5.88041e-36
1.0,1.66528e-28
1.0,3.53313e-14
1.0,5.51988e-20
1.0,6.09803e-20
1.0,0.0
1.0,5.96741e-14
1.0,1.11448e-12
1.0,5.97591e-19
1.0,5.32521e-36
1.0,2.39475e-24
1.0,3.12182e-23
1.0,2.85745e-18
1.0,4.7143e-19
1.0,8.01394e-12
1.0,9.63227e-13
1.0,7.21073e-16
1.0,0.0
1.0,1.71229e-22
1.0,2.59928e-26
1.0,0.0
1.0,9.97646e-15
1.0,3.634e-12
1.0,0.0
1.0,5.02297e-28
1.0,2.10892e-14
1.0,0.0
1.0,3.81169e-27
1.0,1.81846e-16
1.0,5.06301e-13
1.0,1.54138e-17
1.0,5.02901e-16
1.0,5.65772e-31
1.0,4.88928e-13
1.0,1.0708e-12
1.0,0.0
1.0,0.0
1.0,4.45673e-13
1.0,0.0
1.0,1.28328e-16
1.0,1.01637e-18
1.0,7.13882e-19
1.0,5.13635e-19
1.0,0.0
1.0,1.74676e-24
1.0,0.0
1.0,1.48568e-20
1.0,9.17607e-15
1.0,3.37826e-21
1.0,1.20623e-19
1.0,3.20361e-19
1.0,1.71727e-15
1.0,1.0389e-12
1.0,7.10374e-28
1.0,0.0
1.0,3.07121e-17
1.0,3.9987e-18
1.0,4.8413e-14
1.0,3.68453e-27
1.0,0.0
1.0,7.46488e-28
1.0,1.31675e-16
1.0,6.12511e-14
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,2.69361e-14
1.0,1.31288e-13
1.0,1.43438e-36
1.0,2.43053e-27
1.0,1.1263e-16
1.0,3.31035e-14
1.0,2.76008e-14
1.0,1.39073e-17
1.0,3.09057e-13
1.0,5.18851e-16
1.0,0.0
1.0,1.73358e-13
1.0,0.0
1.0,4.30897e-18
1.0,2.62725e-21
1.0,4.68455e-14
1.0,2.83069e-19
1.0,1.2144e-17
1.0,0.0
1.0,3.84919e-21
1.0,0.0
1.0,1.57843e-37
1.0,1.29211e-30
1.0,3.71043e-25
1.0,2.58591e-20
1.0,0.0
1.0,3.18499e-21
1.0,4.21421e-20
1.0,7.14318e-19
1.0,4.17278e-18
1.0,1.5769e-13
1.0,4.71481e-12
1.0,0.0
1.0,1.51519e-32
1.0,1.26763e-15
1.0,4.98147e-14
1.0,0.0
1.0,1.89234e-31
1.0,6.05691e-18
1.0,2.22097e-13
1.0,1.8252e-16
1.0,6.59798e-16
1.0,0.0
1.0,5.62504e-26
1.0,4.08821e-23
1.0,4.67503e-18
1.0,3.27108e-16
1.0,2.53582e-14
1.0,7.58145e-28
1.0,4.04297e-15
1.0,2.18794e-16
1.0,1.56417e-15
1.0,5.38748e-15
1.0,0.0
1.0,3.51615e-24
1.0,1.8156e-19
1.0,3.39202e-18
1.0,9.40029e-17
1.0,8.27354e-17
1.0,1.01803e-22
1.0,1.18751e-15
1.0,0.0
1.0,1.32903e-14
1.0,2.1133e-29
1.0,4.43082e-14
1.0,1.23728e-11
1.0,1.70398e-14
1.0,0.0
1.0,1.64951e-14
1.0,0.0
1.0,5.51208e-18
1.0,5.60452e-12
1.0,8.14857e-31
1.0,1.21758e-28
1.0,5.81932e-24
1.0,1.85155e-15
1.0,8.3001e-24
1.0,1.71128e-17
1.0,4.02828e-14
1.0,3.99617e-20
1.0,4.02947e-21
1.0,3.30799e-16
1.0,3.98858e-13
1.0,0.0
1.0,3.71783e-25
1.0,1.6765e-18
1.0,1.98546e-14
1.0,1.60743e-12
1.0,9.28561e-22
1.0,5.04274e-23
1.0,2.26912e-22
1.0,2.30757e-20
1.0,4.59969e-31
1.0,9.0396e-28
1.0,2.83345e-16
1.0,1.13706e-31
1.0,3.00658e-15
1.0,6.22518e-15
1.0,0.0
1.0,2.19906e-24
1.0,1.00856e-21
1.0,3.6767e-17
1.0,1.36271e-15
1.0,8.30534e-21
1.0,1.60613e-13
1.0,0.0
1.0,0.0
1.0,2.88841e-23
1.0,9.09115e-17
1.0,1.57322e-14
1.0,1.32793e-20
1.0,2.19319e-14
1.0,0.0
1.0,7.57305e-25
1.0,4.05152e-18
