0.0,1.0
0.0,1.0
0.402254,0.597746
0.985736,0.014264
0.934231,0.0657691
0.990089,0.00991104
0.0,1.0
1.28423e-18,1.0
0.790022,0.209978
0.819585,0.180415
0.886275,0.113725
0.988591,0.0114094
0.763486,0.236514
0.992826,0.00717378
0.939844,0.0601563
0.937402,0.0625981
0.0,1.0
0.838745,0.161255
0.799992,0.200008
2.25825e-19,1.0
0.943777,0.0562232
0.853982,0.146018
0.956893,0.0431073
0.854578,0.145422
2.15665e-30,1.0
0.0723127,0.927687
0.8972,0.1028
0.786766,0.213234
0.917284,0.0827162
0.943268,0.0567323
0.943469,0.0565314
0.940812,0.0591876
1.46824e-19,1.0
3.74124e-14,1.0
0.589308,0.410692
0.617847,0.382153
0.89652,0.10348
0.890713,0.109287
2.61692e-35,1.0
0.867539,0.132461
2.70224e-05,0.999973
0.0,1.0
0.0,1.0
0.787877,0.212123
4.26982e-33,1.0
0.890147,0.109853
0.968243,0.0317571
0.90572,0.09428
0.927521,0.0724789
4.24115e-17,1.0
0.785287,0.214713
0.796416,0.203584
0.873531,0.126469
0.948373,0.0516266
0.89408,0.10592
0.951968,0.0480321
0.912312,0.0876876
0.0,1.0
0.979834,0.0201659
0.973564,0.0264363
0.96549,0.0345095
2.91772e-26,1.0
4.6501e-27,1.0
1.11181e-14,1.0
0.759751,0.240249
0.844913,0.155087
0.989485,0.0105149
0.889756,0.110244
0.397378,0.602622
0.951532,0.0484676
0.984065,0.0159347
0.84718,0.15282
0.890583,0.109417
0.971219,0.0287813
0.851901,0.148099
0.0,1.0
0.866175,0.133825
0.179448,0.820552
0.978496,0.0215036
0.856496,0.143504
0.0,1.0
0.892697,0.107303
0.0,1.0
0.121641,0.878359
0.936586,0.0634144
0.972475,0.0275249
0.927845,0.0721551
0.967135,0.0328648
0.97209,0.0279099
6.96837e-27,1.0
0.972877,0.027123
3.12369e-23,1.0
0.00554615,0.994454
0.979095,0.0209048
0.984725,0.0152748
0.927572,0.0724282
0.0,1.0
0.0,1.0
0.0,1.0
1.66146e-30,1.0
0.772447,0.227553
0.601948,0.398052
0.910007,0.0899934
0.691522,0.308478
0.170988,0.829012
0.789063,0.210937
0.975841,0.0241591
4.16706e-17,1.0
0.995054,0.00494623
0.97449,0.0255099
0.960359,0.0396415
0.751855,0.248145
0.645702,0.354298
0.952152,0.0478483
0.920389,0.0796111
0.924809,0.0751911
0.0,1.0
0.977394,0.0226065
0.995959,0.00404071
0.903468,0.0965315
0.825222,0.174778
4.86381e-29,1.0
2.6545e-16,1.0
0.55658,0.44342
