2.34469e-35,1.0
0.997103,0.00289734
0.0254331,0.974567
5.88514e-05,0.999941
0.857939,0.142061
0.975128,0.0248717
3.37601e-23,1.0
0.833674,0.166326
0.936989,0.0630114
0.910734,0.0892657
0.981417,0.0185829
1.29596e-09,1.0
0.988788,0.0112115
0.986311,0.0136892
0.0336097,0.96639
3.57431e-11,1.0
0.989448,0.010552
0.941526,0.0584745
0.000126636,0.999873
0.97038,0.0296197
1.1585e-16,1.0
0.000406764,0.999593
0.970015,0.0299849
0.987145,0.012855
5.54481e-06,0.999994
0.0,1.0
2.35689e-18,1.0
3.47349e-12,1.0
0.949178,0.0508216
0.37464,0.62536
0.185194,0.814806
5.07752e-34,1.0
0.153493,0.846507
2.42651e-17,1.0
0.217214,0.782786
0.418097,0.581903
0.998883,0.00111667
0.990886,0.00911374
0.998862,0.00113822
0.955478,0.0445217
0.00017556,0.999824
9.95819e-06,0.99999
0.996732,0.00326851
0.969637,0.0303631
0.944976,0.0550243
0.989363,0.0106366
4.45898e-06,0.999996
2.84381e-21,1.0
7.8968e-11,1.0
0.0107754,0.989225
0.611252,0.388748
0.998158,0.00184195
0.99623,0.00376976
0.995716,0.00428422
0.945012,0.0549876
2.46172e-10,1.0
0.983534,0.0164663
2.42905e-33,1.0
0.944838,0.0551621
0.85981,0.14019
0.992627,0.00737326
0.424622,0.575378
6.34247e-12,1.0
0.0792927,0.920707
3.5249e-08,1.0
0.350723,0.649277
0.985546,0.0144535
7.97113e-08,1.0
0.992007,0.00799321
0.66171,0.33829
0.977385,0.0226147
0.990614,0.0093862
0.848351,0.151649
0.946261,0.0537387
9.78715e-16,1.0
0.00201483,0.997985
0.967766,0.0322339
0.98408,0.0159198
0.986089,0.0139114
0.00862731,0.991373
0.09649,0.90351
0.985235,0.0147649
0.892219,0.107781
0.952956,0.0470435
4.92165e-21,1.0
0.981096,0.0189041
0.06876,0.93124
0.547778,0.452222
0.933556,0.0664444
0.934659,0.0653408
0.996563,0.0034365
1.14478e-09,1.0
0.0685548,0.931445
0.976525,0.0234745
0.461299,0.538701
0.00010789,0.999892
0.000385567,0.999614
0.997558,0.00244194
5.45639e-11,1.0
0.964836,0.0351644
1.48329e-08,1.0
0.819311,0.180689
0.196121,0.803879
0.0302165,0.969783
0.99069,0.00931012
0.832729,0.167271
0.985288,0.0147124
0.859918,0.140082
0.448952,0.551048
0.166649,0.833351
0.992628,0.00737203
0.988322,0.0116783
0.943082,0.0569184
0.975291,0.0247086
0.132835,0.867165
0.324888,0.675112
0.966033,0.0339672
0.708596,0.291404
7.08472e-28,1.0
0.963099,0.0369012
0.989864,0.0101359
0.99917,0.000829813
0.639449,0.360551
0.846458,0.153542
7.98607e-09,1.0
1.89389e-11,1.0
0.652787,0.347213
0.973079,0.0269214
0.953456,0.0465443
1.64061e-08,1.0
0.14361,0.856391
0.976736,0.0232641
0.918237,0.0817627
0.0891505,0.910849
0.037777,0.962223
0.992741,0.00725926
0.993056,0.00694441
0.783107,0.216893
0.988913,0.0110872
0.958112,0.0418883
0.56676,0.43324
0.0476541,0.952346
0.980702,0.0192984
7.37517e-15,1.0
0.318965,0.681035
0.000118783,0.999881
4.07354e-21,1.0
4.24426e-09,1.0
0.995079,0.00492114
0.877293,0.122707
0.00394338,0.996057
0.795451,0.204549
1.31576e-11,1.0
0.206317,0.793683
0.595289,0.404711
0.897993,0.102007
0.0511785,0.948821
0.976826,0.0231736
2.2267e-06,0.999998
0.964508,0.0354921
0.874337,0.125663
0.908177,0.0918232
0.977227,0.0227733
0.944963,0.055037
0.0202742,0.979726
0.0128369,0.987163
0.926823,0.0731774
1.0657e-25,1.0
0.864304,0.135696
6.25591e-37,1.0
6.16832e-17,1.0
0.996611,0.00338903
0.995762,0.00423759
0.943141,0.0568593
0.624028,0.375972
0.993327,0.00667336
0.991835,0.00816513
1.83816e-18,1.0
0.919342,0.0806579
0.0119555,0.988045
0.990094,0.0099063
0.996132,0.00386834
0.515597,0.484403
0.904426,0.0955739
0.994233,0.00576663
0.991005,0.00899516
0.995407,0.004593
0.90829,0.0917099
0.135309,0.864691
0.966999,0.0330008
0.998268,0.00173202
0.971338,0.0286621
0.926527,0.0734728
5.74556e-10,1.0
0.800252,0.199748
7.0134e-15,1.0
6.58001e-24,1.0
0.760563,0.239437
0.790683,0.209317
0.958353,0.0416468
0.809369,0.190631
0.877827,0.122173
9.45961e-25,1.0
0.00010455,0.999895
0.994874,0.00512639
0.959377,0.0406234
3.66883e-16,1.0
0.685615,0.314385
0.887376,0.112623
0.995121,0.00487858
1.27957e-19,1.0
3.89364e-09,1.0
0.932277,0.0677234
0.154373,0.845627
0.973299,0.026701
0.995658,0.00434234
0.910038,0.0899623
0.229621,0.770379
0.690474,0.309526
0.23596,0.76404
0.561877,0.438123
0.997329,0.00267081
0.827298,0.172702
1.07871e-08,1.0
0.785468,0.214532
0.984033,0.0159665
0.989658,0.0103416
1.49644e-07,1.0
0.994126,0.00587431
0.983713,0.016287
1.22359e-07,1.0
0.683101,0.316899
0.000992766,0.999007
0.998643,0.00135712
0.996566,0.00343428
0.842263,0.157737
0.939561,0.060439
0.993888,0.00611168
0.954436,0.0455636
0.00491238,0.995088
0.995078,0.00492244
0.80745,0.19255
0.995131,0.0048695
0.969972,0.0300279
2.77087e-07,1.0
0.521947,0.478053
2.37604e-06,0.999998
0.000619658,0.99938
2.30404e-05,0.999977
0.968003,0.0319968
0.995377,0.00462272
0.995865,0.00413494
0.828378,0.171622
0.984116,0.0158842
0.99782,0.00218045
0.993997,0.00600316
0.993644,0.00635602
0.842629,0.157371
0.979574,0.0204257
0.98933,0.0106702
2.33092e-14,1.0
0.90203,0.0979698
0.986929,0.0130714
0.969971,0.0300292
0.0438359,0.956164
0.980808,0.019192
0.954893,0.0451068
4.57556e-24,1.0
0.95665,0.0433495
5.99969e-05,0.99994
0.542383,0.457617
0.960929,0.0390711
