0.0,1.0
0.621218,0.378782
0.99041,0.00959009
0.987035,0.0129646
0.958787,0.0412133
0.974665,0.0253349
0.989834,0.0101657
0.988782,0.0112185
0.990282,0.00971782
0.971996,0.0280038
1.98958e-15,1.0
0.827729,0.172271
0.961625,0.0383752
0.941069,0.0589315
0.971147,0.0288531
0.990356,0.00964408
0.972706,0.0272936
0.9963,0.00370024
0.992066,0.00793379
0.0,1.0
0.0,1.0
0.949637,0.0503626
0.906725,0.0932753
0.998648,0.00135212
0.0,1.0
0.358157,0.641843
0.879395,0.120605
0.52596,0.47404
0.97229,0.0277099
0.953116,0.0468836
0.971864,0.0281358
0.996331,0.0036695
0.997342,0.00265766
1.94004e-34,1.0
0.912699,0.087301
0.291894,0.708106
0.930727,0.0692732
0.991627,0.00837271
0.997842,0.00215793
0.994125,0.00587498
0.959316,0.0406844
0.994611,0.00538928
0.997235,0.00276449
0.994556,0.00544425
0.0,1.0
0.83633,0.16367
0.626661,0.373339
0.725509,0.274491
0.875965,0.124035
0.86639,0.13361
0.990976,0.00902376
0.0,1.0
0.0,1.0
1.07389e-26,1.0
0.931191,0.0688094
0.994025,0.00597496
0.99745,0.0025503
0.998225,0.0017754
0.566019,0.433981
0.105785,0.894216
0.0511442,0.948856
0.910932,0.0890684
0.849169,0.150831
0.739005,0.260995
0.969706,0.0302943
0.98463,0.0153703
0.98029,0.0197096
0.993496,0.00650394
0.991917,0.00808339
0.934805,0.0651953
0.960455,0.0395446
0.982123,0.017877
0.927761,0.0722392
0.954052,0.0459477
0.950498,0.0495019
0.987989,0.0120114
0.99591,0.00409007
0.994901,0.00509916
0.991304,0.00869616
0.99353,0.00646983
0.0,1.0
0.286533,0.713467
0.944813,0.0551869
0.0465144,0.953486
0.953696,0.0463039
0.96633,0.0336701
0.996919,0.00308083
0.991849,0.00815073
0.988105,0.0118955
0.0,1.0
0.0628605,0.93714
0.990227,0.00977319
0.991607,0.00839275
0.99233,0.00766978
0.951122,0.0488783
0.0,1.0
0.0160569,0.983943
0.0913882,0.908612
0.992572,0.0074281
0.992544,0.00745601
0.997174,0.00282628
0.983723,0.0162765
0.995532,0.00446793
0.975804,0.0241962
0.0,1.0
0.97578,0.0242198
0.98743,0.0125703
0.955393,0.0446069
0.997237,0.00276264
0.998365,0.00163543
0.998642,0.00135823
8.30758e-31,1.0
2.71756e-08,1.0
0.976405,0.023595
0.98861,0.0113896
0.977067,0.0229325
0.990108,0.00989219
0.0,1.0
0.315606,0.684394
0.99086,0.0091401
0.937694,0.0623063
0.97777,0.0222298
0.996647,0.00335282
0.946624,0.053376
0.975977,0.0240226
0.987752,0.0122481
0.0,1.0
1.57448e-07,1.0
0.976641,0.0233589
0.67697,0.32303
0.988848,0.011152
0.951632,0.0483684
0.994016,0.00598427
0.984648,0.015352
0.990775,0.0092252
0.991852,0.00814841
0.993007,0.00699327
0.995,0.0050004
0.0,1.0
0.0,1.0
0.989277,0.010723
0.998501,0.00149901
0.996864,0.00313572
0.998688,0.0013119
0.99629,0.00371021
0.0,1.0
0.0,1.0
0.846384,0.153616
0.989763,0.010237
0.757192,0.242808
0.993548,0.00645184
0.994724,0.00527605
0.993556,0.00644422
0.99625,0.00375027
0.991994,0.00800639
0.993884,0.00611628
0.981514,0.0184857
0.734571,0.265429
0.99775,0.00224956
0.993143,0.0068572
0.99597,0.0040301
0.997129,0.00287117
0.99888,0.00112044
0.0042562,0.995744
0.226288,0.773712
0.932099,0.0679014
0.91591,0.0840895
0.991707,0.00829328
0.992862,0.00713842
1.23962e-35,1.0
0.990681,0.00931928
0.981934,0.0180658
0.930584,0.0694155
0.475229,0.524771
0.642234,0.357766
0.985493,0.0145071
0.972391,0.0276093
0.990347,0.00965269
0.994167,0.00583253
0.979457,0.0205426
0.997239,0.00276139
0.258437,0.741562
0.993978,0.00602223
0.877064,0.122936
0.950904,0.0490957
0.994636,0.0053637
0.99403,0.00596952
0.979338,0.0206618
0.0,1.0
0.935492,0.0645082
0.973847,0.026153
0.980568,0.019432
0.529456,0.470544
0.899298,0.100702
0.991541,0.00845901
0.992531,0.00746928
